id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.7700716286235607e+18,2024-03-19 12:55:37+00:00,https://twitter.com/imrishiiii/status/1770071628623560722,0,0,68.0,"Amazing initiative @zomato @zomatocare @letsblinkit 

It helps us to be sure of our eating preference! 

Hope @Swiggy @SwiggyCares @SwiggyInstamart will also follow the lead! https://t.co/Vi97UcGaZj"
1.7700722887021445e+18,2024-03-19 12:58:14+00:00,https://twitter.com/Abhishe63881005/status/1770072288702144557,0,0,21.0,"@Swiggy @SwiggyCares @SwiggyInstamart @SwiggyTech

I was getting all my instamart orders within 7 minutes. Last few days its is taking 20-30 minutes so I have stopped using it and started using @letsblinkit @blinkitcares and getting all my orders within 10 minutes. Thanks! https://t.co/DlNmVlx8Qe"
1.7700841914531924e+18,2024-03-19 13:45:32+00:00,https://twitter.com/SwiggyCares/status/1770084191453192559,0,0,6.0,"@Abhishe63881005 @Swiggy @SwiggyInstamart @SwiggyTech @letsblinkit @blinkitcares @Abhishe63881005 Hey Abhishek, we get your disappointment in this matter and apologize for the lapse in the service. We also get that this kind of experience is not what you signed up for and will be sharing feedback, so we can ensure such (cont) https://t.co/2XExP2kxop"
1.7700914152401513e+18,2024-03-19 14:14:14+00:00,https://twitter.com/AnkitJa60588492/status/1770091415240151392,0,0,56.0,"#Blinkit Rider ki Strike...
#Blinkit 
Plz Share Kra... https://t.co/Z4R7zzKDPR"
1.7700914152401513e+18,2024-03-19 14:14:14+00:00,https://twitter.com/AnkitJa60588492/status/1770091415240151392,0,0,47.0,"#Blinkit Rider ki Strike...
#Blinkit 
Plz Share Kra... https://t.co/Z4R7zzKDPR"
1.7700946100960136e+18,2024-03-19 14:26:56+00:00,https://twitter.com/justotherinsaan/status/1770094610096013675,0,0,14.0,"@akash_del06 @deepigoyal @zomato @letsblinkit I am not dismissing your opinion. But in general, I think it's more of a veg - nonveg issue...nothing else. I don't think in this day and age, anyone cares about the caste of the person who is cooking. Yes, we do have some people who are still having that old mindset but not all"
1.770098645020672e+18,2024-03-19 14:42:58+00:00,https://twitter.com/sadiq_md87121/status/1770098645020672094,0,0,50.0,@RizwanIronman @deepigoyal @zomato @zomatocare @letsblinkit Sir iam working from past 5years I never seen this type of cheap rates in zamato in Bangalore all delivery partners are facing same issues plz solve this issue as soon as possible https://t.co/xvtBp9Pgao
1.7700990683391757e+18,2024-03-19 14:44:39+00:00,https://twitter.com/Aadeesh/status/1770099068339175789,1,0,35.0,@deepigoyal Can you please introduce a Veg mode for @letsblinkit ? Don't show me non-veg products. That way you can better utilise the app's real-estate. I wonder why do grocery apps keep showing non-veg products to the ones who have never ordered them for years. @albinder
1.7700990683391757e+18,2024-03-19 14:44:39+00:00,https://twitter.com/Aadeesh/status/1770099068339175789,0,0,35.0,@deepigoyal Can you please introduce a Veg mode for @letsblinkit ? Don't show me non-veg products. That way you can better utilise the app's real-estate. I wonder why do grocery apps keep showing non-veg products to the ones who have never ordered them for years. @albinder
1.770099578999591e+18,2024-03-19 14:46:41+00:00,https://twitter.com/varun_ppl/status/1770099578999590912,10,0,172.0,"The casteism crying brigade can order Burnol from Blinkit…😂😂

Zero sympathies. Keep seething. https://t.co/G295LWvppp"
1.7701001063580385e+18,2024-03-19 14:48:46+00:00,https://twitter.com/RizwanIronman/status/1770100106358038602,1,1,90.0,@deepigoyal @zomato @zomatocare @letsblinkit dear zomato and deepinder sir I'm a zomato delivery partner working from past 2 years from yesterday u guys are giving very less amount per order &amp; km we risk our lives do work in late nights u guys are  not giving 10₹ per km https://t.co/8oizccTTUX
1.7701001063580385e+18,2024-03-19 14:48:46+00:00,https://twitter.com/RizwanIronman/status/1770100106358038602,1,1,93.0,@deepigoyal @zomato @zomatocare @letsblinkit dear zomato and deepinder sir I'm a zomato delivery partner working from past 2 years from yesterday u guys are giving very less amount per order &amp; km we risk our lives do work in late nights u guys are  not giving 10₹ per km https://t.co/8oizccTTUX
1.770101975012741e+18,2024-03-19 14:56:12+00:00,https://twitter.com/Tamil4mTN/status/1770101975012741180,0,0,8.0,"@deepigoyal Deleted both Zomato and Blinkit accounts! Thank you, good luck!"
1.7701023365744356e+18,2024-03-19 14:57:38+00:00,https://twitter.com/incubus_312/status/1770102336574435710,2,0,60.0,Does this apply to blinkit? I don't want egg/meat tainted delivery personnel handling my pure veg food.
1.7701032655746706e+18,2024-03-19 15:01:20+00:00,https://twitter.com/hatefreeworldX/status/1770103265574670645,1,1,30.0,"@cyril_mendonsa I use Swiggy for food 
And Zomato’s Blinkit for grocery"
1.770103619817292e+18,2024-03-19 15:02:44+00:00,https://twitter.com/xterminator8891/status/1770103619817292011,0,0,14.0,@shantanub Go order tissues from Blinkit ! Yes we are vegetarians and we don’t like our food from non vegetarian restaurants or packed along with non veg foods ! You are forcefully harassing us to eat food brought not to our liking
1.7701038683887375e+18,2024-03-19 15:03:43+00:00,https://twitter.com/bureaucatrocity/status/1770103868388737489,0,0,56.0,"@deepigoyal Waiting fr the next update where he wud tell us tht this delivery will be done by Brahmins only.
So if this guy is trying to exclude d masses of this country in his business model, masses shud return favor by excluding @zomato and @letsblinkit from their lives. 
#uninstall_zomato"
1.7701038683887375e+18,2024-03-19 15:03:43+00:00,https://twitter.com/bureaucatrocity/status/1770103868388737489,0,0,57.0,"@deepigoyal Waiting fr the next update where he wud tell us tht this delivery will be done by Brahmins only.
So if this guy is trying to exclude d masses of this country in his business model, masses shud return favor by excluding @zomato and @letsblinkit from their lives. 
#uninstall_zomato"
1.770104632481923e+18,2024-03-19 15:06:45+00:00,https://twitter.com/GujaratBull/status/1770104632481923420,0,0,39.0,"I am strictly vegetarian but not supporting Zomato 's divisive propaganda. 
  Time to cut bills of the food delivery provider as well as Blinkit. 
@zomatocare https://t.co/mCvwQullJG"
1.7701047104749448e+18,2024-03-19 15:07:04+00:00,https://twitter.com/modanibhai/status/1770104710474944719,1,0,54.0,"@deepigoyal it's time for @Swiggy @letsblinkit @eatsure @DoorDash to grab some market share from @zomato 

Bad decisions like these later becomes part of Business Case study.

- 70% Impure Non-Veg eating from impure religion/caste should stop ordering from Zomato.(inference) 

#Zomato"
1.7701047104749448e+18,2024-03-19 15:07:04+00:00,https://twitter.com/modanibhai/status/1770104710474944719,1,0,53.0,"@deepigoyal it's time for @Swiggy @letsblinkit @eatsure @DoorDash to grab some market share from @zomato 

Bad decisions like these later becomes part of Business Case study.

- 70% Impure Non-Veg eating from impure religion/caste should stop ordering from Zomato.(inference) 

#Zomato"
1.7701054216483433e+18,2024-03-19 15:09:54+00:00,https://twitter.com/Xbharatvarsh/status/1770105421648343389,1,0,395.0,@TheBluePen25 Bravo ! will you uninstall @letsblinkit as well ?
1.7701060127560294e+18,2024-03-19 15:12:15+00:00,https://twitter.com/0xSanteMuerte/status/1770106012756029557,0,0,87.0,dunzo blinkit will never replace the dmart model. only kirana stores get affected
1.770106250040337e+18,2024-03-19 15:13:11+00:00,https://twitter.com/RNS1420/status/1770106250040336896,1,0,151.0,"@arindam___paul Extremely relevant and it’s changing rapidly for the Quick commerce channels like BB, Blinkit, Zepto and Instamart.

As a grocery product, the increased competition on the Q-Com platforms has seen some major impact on how to go about it even vs a year ago"
1.770107343226692e+18,2024-03-19 15:17:32+00:00,https://twitter.com/yourswriterly/status/1770107343226692084,2,0,149.0,"@ShutupAyushiii zepto blinkit swiggy to the rescue 

(or just take chocolates or flowers or buy something local)"
1.7701082874822656e+18,2024-03-19 15:21:17+00:00,https://twitter.com/modanibhai/status/1770108287482265632,1,0,19.0,"@deepigoyal @letsblinkit @Swiggy when your delivery is so fast , even traditions can't keep up.

#NoNonVegZomato
#Zomatodiscrimination https://t.co/392VDLO6C6"
1.7701083504049275e+18,2024-03-19 15:21:32+00:00,https://twitter.com/SwagAnusaar/status/1770108350404927532,3,0,122.0,"@sanketnadhani India is a place for extreme social commentary 

We still are naysayers, look at what people said when Zomato said 10min via Blinkit, still have tweet screenshots 

Even the Sharks at times with “ye nahi chalega” 

I’m sorry but we really need to grow the f up"
1.7701087139926838e+18,2024-03-19 15:22:59+00:00,https://twitter.com/Aadeesh/status/1770108713992683775,1,0,72.0,Can you please introduce a Veg mode for @letsblinkit ? I wonder why do grocery apps show non-veg products to the ones who have never ordered them for years. That way you can better utilise the app's real-estate. @albinder
1.7701118216153457e+18,2024-03-19 15:35:20+00:00,https://twitter.com/livebyhuman/status/1770111821615345685,0,0,30.0,"@deepigoyal I hate that I've to delete blinkit as well now. 
#blinkit  #Zomato"
1.7701127345976653e+18,2024-03-19 15:38:57+00:00,https://twitter.com/shah_nikhilesh/status/1770112734597665207,1,1,93.0,"@deepigoyal Should be for @letsblinkit too. Not only delivery but storage too. We are not ordering you because at the moment only @JioMart is Pure Veg. We can wait for couple of days but can't consume atta or Sugar stored next to meat and chicken.
Every vegetarian can understand this well."
1.7701156917961728e+18,2024-03-19 15:50:42+00:00,https://twitter.com/livebyhuman/status/1770115691796172868,0,0,40.0,@netshrink Also blinkit.
1.7701157787776333e+18,2024-03-19 15:51:03+00:00,https://twitter.com/chippdnailss/status/1770115778777633161,3,1,280.0,@quinoa_biryani Blinkit too https://t.co/LA7uZmV4gC
1.770116061356028e+18,2024-03-19 15:52:10+00:00,https://twitter.com/shreyacasmalert/status/1770116061356027949,45,1,4814.0,"Last month @letsblinkit won hearts by introducing Single mode during Valentine's week. This month they launched Pure Veg mode on Zomato.

@zomato  is finally recognising and respecting diverse customer choices ❤️

Bringing religious angle into this is just non vegetarians crying for attention 😂"
1.770116061356028e+18,2024-03-19 15:52:10+00:00,https://twitter.com/shreyacasmalert/status/1770116061356027949,45,1,4799.0,"Last month @letsblinkit won hearts by introducing Single mode during Valentine's week. This month they launched Pure Veg mode on Zomato.

@zomato  is finally recognising and respecting diverse customer choices ❤️

Bringing religious angle into this is just non vegetarians crying for attention 😂"
1.770116275962061e+18,2024-03-19 15:53:02+00:00,https://twitter.com/vidyu_l/status/1770116275962061026,0,0,14.0,"@letsblinkit it's not working for the last 2 weeks. Showing error message at my location as ""service unavailable at this location"" or ""currently unavailable due to high demand"". Any updates on these errors?"
1.770116275962061e+18,2024-03-19 15:53:02+00:00,https://twitter.com/vidyu_l/status/1770116275962061026,0,0,15.0,"@letsblinkit it's not working for the last 2 weeks. Showing error message at my location as ""service unavailable at this location"" or ""currently unavailable due to high demand"". Any updates on these errors?"
1.7701186880894817e+18,2024-03-19 16:02:37+00:00,https://twitter.com/bunnybrohere/status/1770118688089481591,0,0,223.0,"It's more of carving out a new market segment than a differential pricing model. 

Zomato's gourmet offerings, peak time surcharges, gold benefits = differential pricing model

Pure veg offerings, dining out, events, blinkit = new market segment"
1.7701188967728748e+18,2024-03-19 16:03:26+00:00,https://twitter.com/Arora_VaibhavV/status/1770118896772874696,3,0,89.0,I think Zomato and blinkit doesn't care even a little about you deleting this.
1.770119445421425e+18,2024-03-19 16:05:37+00:00,https://twitter.com/RakeshMogaveer1/status/1770119445421424771,0,0,35.0,"I ordered some food and this came along with it, And the Irony is I ordered from Swiggy💀😂 @Swiggy @zomato @letsblinkit https://t.co/Vyd30ko1sZ"
1.7701196520076332e+18,2024-03-19 16:06:26+00:00,https://twitter.com/KalyanSince1991/status/1770119652007633200,2,0,14.0,"Funny part is @deepigoyal telling to a pitcher in @sharktankindia to not fool people by calling the product as healthy. And in his own company @letsblinkit, they list these products under healthy snacks. Maybe they too gotta change it to healthier snacks, if he meant what he said"
1.7701208880019254e+18,2024-03-19 16:11:21+00:00,https://twitter.com/sarungss/status/1770120888001925336,0,0,34.0,"Wow... @letsblinkit this is incredible.. 
Thou digital doc is the lifestyle, however this is a need at times and then it's #opex v/s #capex 
End to printers era in b2c space for sure. https://t.co/sdP7MyPyfK"
1.7701208880019254e+18,2024-03-19 16:11:21+00:00,https://twitter.com/sarungss/status/1770120888001925336,0,0,33.0,"Wow... @letsblinkit this is incredible.. 
Thou digital doc is the lifestyle, however this is a need at times and then it's #opex v/s #capex 
End to printers era in b2c space for sure. https://t.co/sdP7MyPyfK"
1.7701218909019958e+18,2024-03-19 16:15:20+00:00,https://twitter.com/livebyhuman/status/1770121890901995753,1,0,390.0,@shreyacasmalert @letsblinkit @zomato Can you explain what 'pure' in pure veg is?
1.7701237261532083e+18,2024-03-19 16:22:38+00:00,https://twitter.com/jayfatsby/status/1770123726153208273,1,0,129.0,Instamart is faster than Blinkit
1.770123777847792e+18,2024-03-19 16:22:50+00:00,https://twitter.com/FortuneIndia/status/1770123777847791916,1,0,143.0,"Zomato introduces ‘pure veg mode’ and ‘pure veg fleet’
https://t.co/zWsMemfDUS

#Zomato #DeepinderGoyal #Blinkit #PureVegMode #PureVegFleet #FoodDeliveryApp"
1.7701243397127992e+18,2024-03-19 16:25:04+00:00,https://twitter.com/AroonDeep/status/1770124339712799225,0,0,87.0,@nixxin No need to place new shirt orders also. Can just use BlinkIt uniform.
1.77012456688026e+18,2024-03-19 16:25:58+00:00,https://twitter.com/MJha_14/status/1770124566880260129,0,0,79.0,@livebyhuman @shreyacasmalert @letsblinkit @zomato Means it will come from restaurants that only cook vegetarian foods.
1.7701266888795098e+18,2024-03-19 16:34:24+00:00,https://twitter.com/_manishkapoor/status/1770126688879509794,1,0,379.0,@rhoeshan @AmazingCreditC Wasn't Airtel Axis card giving a cashback on Blinkit spends too? Has that been discontinued?
1.7701277428282084e+18,2024-03-19 16:38:35+00:00,https://twitter.com/snortingpages/status/1770127742828208470,18,0,497.0,just found out paradyes hair colour is now available on blinkit? agli baar mental breakdown ke baad 1 week wait nahi karna padega to ruin my hair lessgo💪🏻🗣️
1.770128676052468e+18,2024-03-19 16:42:18+00:00,https://twitter.com/girishmiglani/status/1770128676052467847,0,0,20.0,It's difficult to maintain the sanity nowadays. I've recently switched to @zomato and even @letsblinkit thanks to absurdity on other apps. But now this drama here. Going back.
1.7701287517053463e+18,2024-03-19 16:42:36+00:00,https://twitter.com/SANDIPANMITRA6/status/1770128751705346411,52,0,1034.0,Sir the blinkit warehouse in my city  is located next to one Leonidas Kebab and I'm worried the kebab smell will travel and contaminate the tang orange juice I am thinking of ordering. Do consider relocating the warehouse. Thanking you in advance.
1.770130669575824e+18,2024-03-19 16:50:13+00:00,https://twitter.com/asksrkfan/status/1770130669575823746,0,0,16.0,"#zomato is drafting own version of #UCC,
Okay, do whatever it takes to grow sales, but I'm deeply concerned about the sentiments of the Jain community. What will happen if someone who eats garlic and onion delivers Jain food?
And what about blinkit?"
